0,144,0.49063574373867314,350.0,[  13.13370052   -4.6642278  -149.33577043],[-0.95702973  0.23006932  0.1765282 ],[-0.0453644  -0.7200221   0.69246679],Y,8
0,152,0.49452901696743207,350.0,[   6.29438319   -1.72480639 -149.89460832],[-0.957349    0.23154076  0.17283453],[-0.04519925 -0.71082909  0.70191099],Y,8
0,160,0.47794571964443283,350.0,[   5.45360675   -0.87909659 -149.79437334],[-0.99298266  0.08952473  0.07727073],[-0.01849995 -0.76294455  0.64619916],Y,8
1,56,0.6699234682439202,350.0,[  85.59435811   -7.7117104  -137.66985078],[-0.97004214 -0.0815846   0.2288279 ],[-0.14279463  0.95351278 -0.26537345],Y,8
1,96,0.8490830325955827,350.0,[  71.79875586   -2.99420502 -139.13967475],[-0.94843231  0.06120334  0.31101495],[-0.31307718 -0.33436216 -0.8889233 ],Y,8
0,168,0.6137803743899588,350.0,[   6.49970374   -0.99405887 -147.14181788],[-0.99935223 -0.01619201  0.0321393 ],[ 0.03206529 -0.80607445  0.59094483],Y,8
0,184,0.5621465541693146,350.0,[   9.31572479   -3.51989214 -147.14696105],[-0.97508218  0.22124123 -0.01634178],[-0.17947552 -0.74341658  0.64429832],Y,8
0,176,0.5063050266801474,350.0,[   9.26019711   -3.48141424 -147.15573485],[-0.97198055  0.23409069 -0.02133929],[-0.16621344 -0.62026363  0.7665808 ],Y,8
1,64,0.5879612664796651,350.0,[  77.49900764   -7.16470397 -138.47629589],[-0.97050719 -0.0787353   0.22785202],[-0.10944448  0.98604701 -0.12543204],Y,8
0,192,0.522188895943417,350.0,[  12.43664699   -4.47641588 -146.81662759],[-0.9715102   0.236379   -0.01711438],[-0.21116654 -0.83057784  0.51531461],Y,8
0,200,0.535537624848468,350.0,[  12.60632849   -4.50989748 -146.80379537],[-0.96987719  0.24054185 -0.03844291],[-0.21704421 -0.78169113  0.58468008],Y,8
1,104,0.8153524061094793,350.0,[  67.93346816   -7.51841193 -139.67167685],[-0.9542889   0.02344051  0.29796515],[-0.29888574 -0.07484136 -0.95134961],Y,8
1,88,0.6559411864757377,350.0,[  75.3440638    -2.92985776 -138.65326924],[-0.96671029  0.02303459  0.2548345 ],[-0.11616411  0.84787952 -0.5173067 ],Y,8
1,72,0.5171272550825149,350.0,[  76.85509266   -7.1688766  -138.51202913],[-0.96942972 -0.07513681  0.23358183],[-0.07582323  0.9971029   0.00605284],Y,8
0,208,0.5725850317356709,350.0,[  18.90091042   -1.71042722 -155.16701474],[-0.86813725  0.26254084 -0.42120069],[0.22532647 0.96462504 0.13684489],Y,8
1,80,0.3888147356265041,350.0,[  77.07414021   -7.16281409 -138.50879426],[-0.99058095 -0.13141901  0.03845043],[-0.0804845   0.78599915  0.61296621],Y,8
0,216,0.6322126897195977,350.0,[  18.2234358    -1.5735196  -155.22132254],[-0.84019982  0.28571715 -0.46090126],[0.24618857 0.95827563 0.14525495],Y,8
0,232,0.5600147011712392,350.0,[  13.26339006   -0.99408553 -146.5177653 ],[-0.92999708  0.29255241 -0.22252755],[-0.32750451 -0.38467371  0.8629988 ],Y,8
0,248,0.7632587426891619,350.0,[   5.35937426   -9.9179783  -159.06860144],[-0.83261863  0.21007195 -0.51246072],[-0.25144116  0.68105203  0.68771031],Y,8
0,224,0.6078427562694351,350.0,[  17.009075     -1.98902979 -156.69795173],[-0.84839841  0.22502006 -0.47915145],[0.24032361 0.97022554 0.03011583],Y,8
0,240,0.5658223553310393,350.0,[ 1.20446729e+01  1.29511375e-01 -1.46511249e+02],[-0.98188876  0.17140832 -0.08070713],[-0.1688086  -0.59812421  0.78342268],Y,8
0,256,0.8466117654696748,350.0,[  -0.2338574    -6.07969087 -156.2978403 ],[-0.92567569 -0.09687491 -0.36570449],[-0.37831802  0.23703536  0.89481267],Y,8
0,264,0.8377007438827578,350.0,[  -1.05125918  -10.75188173 -161.73407873],[-0.98718057 -0.00223354 -0.15959175],[-0.11285946  0.71680593  0.68807849],Y,8
0,272,0.8395555092846587,350.0,[  -2.82579711  -15.47099708 -160.55390046],[-0.89771388 -0.02751892 -0.43971866],[-0.13614637  0.96652668  0.21746342],Y,8
0,280,0.8234565833124077,350.0,[  -2.85442708   -9.42016419 -158.27254885],[-0.96266374 -0.08863573 -0.25577769],[-0.25745105  0.59176156  0.76389608],Y,8
0,288,0.7998467949679059,350.0,[  -7.16529704  -18.62792223 -159.99064906],[-0.89292124  0.07863887 -0.44329176],[-2.34353470e-17  9.84626960e-01  1.74670404e-01],Y,8
0,296,0.8021614144744217,350.0,[  -9.3600601   -19.74916377 -160.14266398],[-0.89043652  0.08510076 -0.44708014],[2.84295413e-16 9.82361726e-01 1.86990477e-01],Y,8
0,304,0.855145006933514,350.0,[ -12.95659887  -21.08966997 -160.21975687],[-0.87986591  0.08617915 -0.46734263],[-2.44931532e-16  9.83419535e-01  1.81345023e-01],Y,8
1,120,0.6798871982664775,350.0,[  69.7540785    -8.05350305 -141.30163103],[-0.93292212 -0.06672486  0.35384193],[-0.32083204  0.6001619  -0.73271583],Y,8
0,320,0.8981281327639191,350.0,[ -19.39517707  -24.18095308 -161.72497511],[-0.9472315  -0.07121493 -0.31253946],[-0.09905548  0.99231877  0.07410443],Y,8
1,128,0.5949309166581677,350.0,[  62.10558849    2.29124123 -145.5414695 ],[-0.97508533  0.21060445  0.06967327],[-0.13038847 -0.29003788 -0.94809118],Y,8
0,312,0.8776645777441308,350.0,[ -18.35837158  -18.17216907 -160.15854601],[-0.9516041  -0.07577009 -0.29783978],[-0.29228497  0.52260918  0.8009052 ],Y,8
1,112,0.7507123338615932,350.0,[  69.09370932   -8.10625634 -141.39828901],[-0.94583509 -0.04318037  0.32176303],[-0.32065054  0.27929835 -0.90508324],Y,8
0,328,0.9024250187259374,350.0,[ -20.56888092  -25.1608819  -161.19808996],[-0.94120435 -0.06969002 -0.33057173],[-4.99069337e-17  9.78492477e-01 -2.06282505e-01],Y,8
1,144,0.5347959691439719,350.0,[  53.82661336    0.50982481 -147.08947421],[-0.97506108  0.21329154  0.06134013],[-0.15693294 -0.46718092 -0.870123  ],Y,8
1,136,0.5994036228265576,350.0,[  56.83464741    1.45058157 -146.68206178],[-0.97440929  0.21387614  0.06916306],[-0.132123   -0.29603051 -0.94599654],Y,8
1,160,0.7744961349553181,350.0,[  35.77494824  -13.79174648 -150.33292708],[-0.97809948 -0.14077976 -0.15330513],[-0.20557541  0.53819658  0.81736356],Y,8
1,152,0.6588786029604585,350.0,[  43.64117365  -14.02073962 -148.51337887],[-0.98023738 -0.1668882   0.10622148],[-0.06113124  0.76620675  0.63967976],Y,8
0,336,0.9020261391833407,350.0,[ -24.21824732  -30.0561745  -161.54688243],[-0.95721166  0.08821324 -0.27561616],[ 0.23412041  0.79586888 -0.55837296],Y,8
0,344,0.8506936424526854,350.0,[ -27.99676998  -26.08056182 -163.0963864 ],[-0.94778416  0.10581087 -0.30084754],[ 0.18745206  0.94802595 -0.25711578],Y,8
0,360,0.8733515039113207,350.0,[ -32.59799435  -27.53044223 -164.16224243],[-0.89158921  0.12603791 -0.43495186],[ 0.43068127  0.53281262 -0.72843967],Y,8
0,352,0.8549437279130789,350.0,[ -29.88149017  -26.56977945 -163.555871  ],[-0.94230118  0.10536209 -0.31775355],[ 0.27083164  0.7978471  -0.53860024],Y,8
0,368,0.8886928379420822,350.0,[ -34.61695153  -28.22294016 -164.60653308],[-0.86780755  0.25000471 -0.42942717],[ 0.49690044  0.4366186  -0.74996943],Y,8
0,376,0.8702167194377549,350.0,[ -35.71994484  -28.6843954  -164.91056813],[-0.83034214  0.21775433 -0.51294735],[ 0.5503932   0.17647587 -0.81604142],Y,8
0,384,0.826394644976535,350.0,[ -42.18341656  -29.49915996 -168.4495248 ],[-0.84170354  0.06785018 -0.53565988],[ 0.16685062  0.97620244 -0.13852681],Y,8
0,392,0.8314605686405592,350.0,[ -35.37740038  -29.0106696  -165.8571447 ],[-0.80619887  0.17803601 -0.56422209],[ 0.5626875  -0.06396874 -0.82419099],Y,8
0,400,0.8516633440358788,350.0,[ -47.32472947  -31.19823828 -164.80459521],[-0.76942311  0.24202456 -0.59111098],[ 0.56912101 -0.16037239 -0.80646263],Y,8
0,416,0.8801038662191853,350.0,[ -45.22750584  -28.42354195 -164.07670127],[-0.76038266  0.28865878 -0.58180264],[ 0.64147921  0.19365608 -0.74229492],Y,8
0,424,0.8581012312455017,350.0,[ -47.1526756   -31.15015487 -164.82375212],[-0.75971853  0.26695094 -0.59292912],[ 0.61842646  0.01485008 -0.78570235],Y,8
0,408,0.8665022252043637,350.0,[ -47.40039452  -31.21938419 -164.79617048],[-0.78011673  0.25413267 -0.57169439],[ 0.55744397 -0.13250394 -0.81957241],Y,8
0,432,0.8671810934239446,350.0,[ -47.44591664  -31.23210613 -164.79110193],[-0.77831144  0.22682796 -0.58547449],[ 0.55944376 -0.17280268 -0.81065524],Y,8
0,440,0.9005143055506502,350.0,[ -46.11708104  -28.67499827 -163.98277219],[-0.80457409  0.15593108 -0.57301486],[ 0.56478708 -0.09725243 -0.81948613],Y,8
1,184,0.7231881515413218,350.0,[  30.84130593  -11.60555471 -151.01885193],[-0.96928356 -0.13764185  0.20382369],[-0.14456336  0.98930546 -0.0193945 ],Y,8
1,168,0.7448451177912359,350.0,[  38.49433767  -12.41598462 -150.93689998],[-0.96857533 -0.24381313 -0.0491628 ],[-0.17587186  0.53160461  0.82853221],Y,8
1,176,0.7355709514924754,350.0,[  33.88158506  -12.17451572 -151.08071395],[-0.97736906 -0.2100115  -0.02539454],[-0.17114049  0.71442925  0.67845544],Y,8
1,200,0.6940253208384586,350.0,[  30.84130593  -11.60555471 -151.01885193],[-0.98051719 -0.18900907 -0.05349395],[-0.19401485  0.88924174  0.41425519],Y,8
1,208,0.7167656301688275,350.0,[  26.89755938   -5.07953681 -148.0375398 ],[-0.94620679  0.31251225  0.08383794],[-0.22879325 -0.46300158 -0.85631956],Y,8
1,216,0.6916441826335676,350.0,[  22.60144669   -4.38706376 -148.12968919],[-0.95201564  0.30163776  0.05177718],[-0.1798913  -0.41464575 -0.89202467],Y,8
1,192,0.7103925997607212,350.0,[  30.83901495  -11.60539917 -151.01884002],[-0.9728927  -0.16570065  0.16131672],[-0.13592944  0.97408613  0.18077446],Y,8
0,456,0.9303760952079797,350.0,[ -46.94463367  -29.00992556 -164.70692202],[-0.78435715  0.10078077 -0.61206789],[ 0.58994938 -0.18371499 -0.78626238],Y,8
0,464,0.9387051413633053,350.0,[ -49.82281268  -30.02564868 -164.44605617],[-0.80000218  0.1966671  -0.56684968],[ 0.57063114 -0.04255447 -0.82010317],Y,8
0,448,0.9286158345635611,350.0,[ -46.54698581  -28.86781092 -164.72279117],[-0.79016456  0.09337134 -0.60574068],[ 0.58289755 -0.19092418 -0.78979643],Y,8
0,488,0.9362568194523596,350.0,[ -53.21656223  -31.15134184 -164.73765177],[-0.8186434   0.17082378 -0.5483085 ],[ 0.51170698 -0.21648037 -0.83143985],Y,8
0,472,0.9414654359638178,350.0,[ -49.06727478  -29.66337845 -164.85512875],[-0.79136844  0.1235899  -0.59871657],[ 0.58141843 -0.15048165 -0.79956731],Y,8
0,480,0.9367691457599451,350.0,[ -52.78035891  -30.97608241 -164.71372585],[-0.82037131  0.16264691 -0.54821245],[ 0.50950532 -0.22733191 -0.82989429],Y,8
0,496,0.9289333087456275,350.0,[ -52.86324111  -31.00809291 -164.71911935],[-0.82464703  0.16240533 -0.54183188],[ 0.50399575 -0.22391435 -0.83417663],Y,8
0,504,0.9355596874973856,350.0,[ -48.52785242  -29.84463172 -165.77333283],[-0.83734492  0.12992944 -0.53101019],[ 0.48709093 -0.26365916 -0.83260211],Y,8
0,512,0.9429420651586387,350.0,[ -45.06720199  -28.72529008 -165.4891894 ],[-0.82666811  0.31931538 -0.46331148],[ 0.50136031  0.0441772  -0.86411007],Y,8
0,520,0.891760231152806,350.0,[ -31.8592007   -26.61976491 -163.84176691],[-0.79954636  0.37980832 -0.46526472],[ 0.60060438  0.50561463 -0.6193773 ],Y,8
0,536,0.9122212711874192,350.0,[ -29.1298488   -28.12329391 -164.20952051],[-0.83865372  0.14084432 -0.52613955],[ 0.48530005  0.63177864 -0.6044333 ],Y,8
0,544,0.914565638510063,350.0,[ -28.70577432  -28.03018478 -164.10546834],[-0.80121059  0.07120519 -0.59413081],[ 0.5331627   0.53571417 -0.65478841],Y,8
0,528,0.8589428702968018,350.0,[ -26.32085568  -24.73084901 -162.5792994 ],[-0.82996324  0.2411872  -0.50298087],[ 0.49701956  0.72910349 -0.47051   ],Y,8
0,552,0.906925708188902,350.0,[ -22.30106355  -25.87186912 -162.58395345],[-0.91763841  0.22755086 -0.32582258],[ 0.32151658  0.90696841 -0.27209444],Y,8
1,232,0.47521383284645186,350.0,[  13.39548529   -6.76785599 -146.10969004],[-0.98071929  0.11283192  0.15955762],[-0.17412209 -0.13385389 -0.97558425],Y,8
1,240,0.50176360420775,350.0,[  10.53826333   -5.76369554 -146.43446821],[-0.97003655  0.13262904  0.20356479],[-0.23106776 -0.2447047  -0.94166199],Y,8
1,224,0.5865875399438528,350.0,[  19.27301878   -7.64553027 -145.74718841],[-0.97729655  0.14591588  0.15362295],[-0.17141132 -0.11832871 -0.97806773],Y,8
1,248,0.5620398847485545,350.0,[   8.66242574   -4.1193464  -146.4759125 ],[-0.96770376  0.12511544  0.21885052],[-0.24898646 -0.33856263 -0.90740348],Y,8
1,256,0.5620475317911597,350.0,[   8.8666576    -4.31922852 -146.50320526],[-0.97400089  0.1591724   0.16120301],[-0.20185234 -0.28670665 -0.93651211],Y,8
1,272,0.6294212257492294,350.0,[   8.35783176   -8.99748681 -152.40088031],[-0.94429203  0.29916776 -0.13715395],[ 0.14941224  0.01837704 -0.9886042 ],Y,8
1,264,0.6337370869999895,350.0,[   8.09719108   -7.1003051  -149.91846087],[-0.95324762  0.2840412  -0.10314827],[ 0.04727298 -0.19696829 -0.9792695 ],Y,8
0,560,0.8809970156902015,350.0,[ -18.81718752  -25.64766316 -157.9443386 ],[-0.86106349  0.14184031 -0.48831444],[ 0.29888731  0.91808317 -0.26036451],Y,8
0,568,0.8643711440758132,350.0,[ -13.66727671  -23.2264718  -156.85188983],[-0.86955647  0.1555459  -0.46869714],[0.07725258 0.98026031 0.18199384],Y,8
0,584,0.8911745854002084,350.0,[ -12.21845594  -22.68184191 -156.82259224],[-0.87180274  0.17274889 -0.45838609],[0.07663053 0.97232863 0.22069164],Y,8
0,576,0.8753214081987535,350.0,[ -10.58027902  -22.43926721 -156.79266975],[-0.8316694   0.23647279 -0.50240086],[0.17158821 0.96994982 0.17249587],Y,8
0,592,0.8463891131344637,350.0,[ -17.07437599  -24.43712478 -154.36635172],[-0.87154182  0.19746802 -0.44879978],[ 0.28820356  0.94681909 -0.14308154],Y,8
0,600,0.885603951658526,350.0,[ -17.97498278  -24.85253529 -154.63655356],[-0.94340123  0.19238925 -0.27014903],[ 0.26831341  0.92152291 -0.28071951],Y,8
0,608,0.7975661435836169,350.0,[ -15.0081871   -19.53952641 -158.46629075],[-0.5807806   0.3279005  -0.74510077],[ 0.8040377   0.37423903 -0.46202654],Y,8
0,616,0.875337104856865,350.0,[ -14.26070939  -16.24694056 -157.83085895],[-0.75007049  0.31691992 -0.58047913],[ 0.46765065  0.87478914 -0.12667613],Y,8
0,624,0.8453263387088613,350.0,[ -18.87852689  -22.15674    -159.20415149],[-0.97572425  0.10967562 -0.18956121],[-0.06767556 -0.97419933 -0.21530369],Y,8
0,656,0.8751712367934363,350.0,[ -33.3038689   -30.23809992 -161.50052355],[-0.91373749  0.27707377 -0.2971766 ],[ 0.40630506  0.62310986 -0.668319  ],Y,8
0,640,0.8218381985953515,350.0,[ -30.17008016  -28.47393057 -159.98011158],[-0.96309148  0.15198174 -0.22216288],[ 0.2658603   0.66620095 -0.69677442],Y,8
0,632,0.8067694172305457,350.0,[ -20.83771888  -21.15495061 -159.94899037],[-0.97201502  0.13039884 -0.19540454],[-0.07259387 -0.95781459 -0.27806714],Y,8
0,648,0.9130233763289254,350.0,[ -31.72950272  -29.7127321  -161.16478508],[-0.94343817  0.24720999 -0.22093357],[ 0.33154852  0.70344859 -0.6286777 ],Y,8
0,664,0.8500965645792742,350.0,[ -34.17528878  -30.56819475 -161.72544062],[-0.86178903  0.44301352 -0.24710058],[ 0.50102157  0.66716115 -0.55124712],Y,8
1,288,0.5427861240790557,350.0,[   4.88054722   -5.35935652 -153.10975636],[-0.93560432  0.34610571 -0.06968064],[ 0.16028151  0.24054468 -0.95731295],Y,8
1,296,0.48977737674760913,350.0,[   3.9463605    -4.85049107 -153.42399216],[-0.85864926  0.32067918 -0.39985787],[ 0.48747696  0.26984247 -0.83039223],Y,8
1,280,0.5690156296132847,350.0,[   4.79229506   -4.59046178 -152.35042134],[-0.88691418  0.27665244 -0.36992792],[ 0.37371265 -0.04098446 -0.92663862],Y,8
1,328,0.818799360370965,350.0,[  -7.0653682     2.29071463 -155.22829061],[-0.89229002  0.11705655 -0.43602326],[ 0.44590439  0.07742257 -0.89172587],Y,8
1,312,0.8825170583981724,350.0,[  -5.30863247    1.19323799 -154.58056895],[-0.92190211  0.05836017 -0.38300207],[ 0.38265307  0.29181212 -0.87659701],Y,8
1,320,0.8622195117791034,350.0,[  -6.48269159    1.92385339 -154.99714726],[-0.92573602  0.10301378 -0.36386945],[ 0.37351445  0.09854756 -0.92237484],Y,8
1,304,0.5964116149944887,350.0,[  -0.68055518   -1.16715471 -153.41700847],[-0.92173745  0.06497715 -0.38233238],[ 0.38303985 -0.00169013 -0.92373027],Y,8
0,680,0.7897533276306459,350.0,[ -45.36677018  -27.75366812 -163.99500923],[-0.66000865  0.62414531 -0.41812823],[ 0.751258    0.54833533 -0.36734151],Y,8
0,672,0.8516577951699372,350.0,[ -47.52679661  -29.6710413  -163.19780569],[-0.9304496   0.26836149 -0.24949079],[ 0.3664199   0.68145    -0.63353165],Y,8
0,704,0.9537577649526855,350.0,[ -48.60498272  -28.87879724 -163.2880314 ],[-0.95309499  0.27259867 -0.13152912],[ 0.21402096  0.29969799 -0.92971831],Y,8
0,696,0.9326030478187873,350.0,[ -46.98733408  -29.37304876 -163.29704376],[-0.9405602   0.30124998 -0.15682778],[ 0.30260988  0.53371139 -0.78967044],Y,8
0,688,0.8073788210682725,350.0,[ -45.91638899  -27.826915   -163.96486801],[-0.87144511  0.4294879  -0.23690413],[ 0.48445425  0.67810791 -0.55269678],Y,8
0,712,0.9282585990633048,350.0,[ -51.86792724  -29.83415141 -162.93691715],[-0.95294739  0.28002799 -0.11608445],[ 0.17817871  0.20762099 -0.96184503],Y,8
0,720,0.899042054654685,350.0,[ -53.78582846  -30.23867155 -162.66213441],[-0.95582691  0.28186014 -0.08336531],[ 0.17276779  0.30929456 -0.93514072],Y,8
0,736,0.8750392162956355,350.0,[ -66.35610914  -33.98188855 -160.33102874],[-0.90805864  0.3444251  -0.23832931],[ 0.33885115  0.26964811 -0.90137106],Y,8
0,752,0.8507261511073838,350.0,[ -53.69965333  -31.19582629 -163.27479218],[-0.88715564  0.44109609  0.13560643],[ 0.3263088   0.80740592 -0.49154679],Y,8
0,760,0.8616854213078955,350.0,[ -53.50505698  -31.13392971 -163.30269303],[-0.92077934  0.38982641 -0.01416941],[ 0.31558446  0.72308382 -0.61445605],Y,8
0,728,0.8674930150304312,350.0,[ -65.90531971  -33.82609996 -160.38322667],[-0.90198272  0.34741857 -0.25637379],[ 0.349311    0.23814719 -0.90623824],Y,8
0,744,0.8561053265737163,350.0,[ -66.12724267  -33.8955428  -160.35206455],[-0.92301788  0.35841271 -0.13992254],[ 0.31127499  0.48185128 -0.81910147],Y,8
0,768,0.8428800064855502,350.0,[ -67.38295823  -34.30075817 -160.26476868],[-0.91072686  0.41100939 -0.04059397],[ 0.36799388  0.7629125  -0.53154964],Y,8
0,776,0.7510664577834717,350.0,[ -57.06189243  -32.05867934 -163.17356536],[-0.9207219   0.35299715  0.16632555],[ 0.22936521  0.83439619 -0.50117322],Y,8
1,344,0.8248950360137284,350.0,[  -9.39120182    6.40100062 -153.83028151],[-0.99437539  0.02514386 -0.10288521],[ 0.10591308  0.23606558 -0.96594796],Y,8
1,336,0.8157009497991998,350.0,[  -7.22275356    5.18879286 -153.0613722 ],[-0.99122627  0.07544504 -0.10852894],[ 0.1069326  -0.02489788 -0.99395448],Y,8
1,352,0.8068095109321878,350.0,[  -9.39120182    6.40100062 -153.83028151],[-0.99217833  0.04497574 -0.11644461],[ 0.1232917   0.20715299 -0.97050852],Y,8
0,784,0.6347292363104952,350.0,[ -63.90565555  -35.55338178 -159.72875925],[-0.92938208  0.31123065  0.19845511],[ 0.21696279  0.89556916 -0.38843665],Y,8
0,792,0.7542526346900642,350.0,[ -65.2395306   -33.82121674 -158.81778696],[-0.98926389  0.10486448  0.10178605],[ 0.02286136  0.79896694 -0.60094025],Y,8
1,384,0.9008701016365265,350.0,[  -9.30870776    5.8396677  -156.16490161],[-0.87754459 -0.07631793 -0.47338258],[ 0.33905419  0.59932925 -0.72515288],Y,8
0,800,0.8216945892191381,350.0,[ -70.6475694   -38.25445958 -164.16114938],[-0.98766368  0.10216118  0.11867409],[-0.15466218 -0.7549863  -0.63724037],Y,8
0,808,0.8000301476164848,350.0,[ -71.82063938  -38.65832643 -164.16603992],[-0.98553195  0.09943502  0.13725691],[-0.16119436 -0.80013573 -0.57775357],Y,8
1,360,0.7337805216072634,350.0,[  -9.39120182    6.40100062 -153.83028151],[-0.97629845  0.09970161 -0.19209613],[ 0.15303812 -0.30958821 -0.93847455],Y,8
1,376,0.8273578585521926,350.0,[ -10.11852345    6.78770402 -154.01830883],[-0.99908962 -0.02497097 -0.03458868],[ 0.0193675   0.45691992 -0.88929696],Y,8
0,816,0.8359281771752278,350.0,[ -70.59564195  -38.23362001 -164.16116298],[-0.9963002   0.034579    0.07867786],[-0.07657429 -0.77279608 -0.63001793],Y,8
1,368,0.8280768394624523,350.0,[  -9.39958974    6.40565955 -153.83264305],[-0.99841632 -0.00217759 -0.05621485],[ 0.0555644   0.11814648 -0.99144037],Y,8
0,824,0.7393937629013319,350.0,[ -62.54044348  -35.45955062 -162.44775432],[-0.98137952  0.18608894 -0.04759364],[ 2.82197122e-16 -2.47781918e-01 -9.68815834e-01],Y,8
0,832,0.9173724187923411,350.0,[ -53.41414106  -30.44420709 -160.19648202],[-0.9938295   0.04008878  0.10342058],[-0.03427572  0.77576865 -0.63008585],Y,8
0,848,0.8766349491403442,350.0,[ -43.50691632  -28.45410093 -162.85429252],[-0.98026347  0.17931522 -0.08324407],[-1.52166462e-15 -4.21072081e-01 -9.07027179e-01],Y,8
0,840,0.8985253413918366,350.0,[ -43.89718952  -30.30857315 -159.77038108],[-0.97439796  0.09643999  0.20309591],[-0.03517119  0.82682472 -0.56135895],Y,8
